ADDRESS,pdq,MSE_EMA,MSE_ARIMA,MSE_GARCH,MSE_GJRGARCH,SHARE_ZERO,MAX_VALUE,AVG_VALUE,MEDIAN_VALUE,PERIODICITY,ENTRIES,CLUSTER
0x567bd3e4e12c3c324b20baac24850f71f553534b,1 0 0,0.0910600155112847,0.280320471268444,0.0379263673226155,0.0379533416832031,0.7365853658536585,4.7,0.07602708168864133,0.0,6.846153846153846,205,1
0xcab922fc0502968b6913bbd38d743c16cc75677b,0 0 4,0.015439480266409,0.0513619451392596,0.0182132572807611,0.0258244356869682,0.5666666666666667,3.6467440200288737,0.06970950747964237,0.0,1.8820960698689957,660,0
0xbf7e742400109ff178347694015d22038ee6687a,0 0 1,0.00965178946132587,0.0216503878284402,0.0113362954142945,0.0108730132642542,0.56732223903177,1.8658389354731304,0.05948618115752888,0.0,1.8085106382978724,661,0
0xc0c38f4aae9885d2078d787c819af0ec4f8f64d4,0 1 1,0.00367975806773763,0.00639753177852321,0.00440235440642352,0.00437326269389367,0.5631868131868132,1.0,0.03566989116455597,0.0,1.419068736141907,1092,0
0x04ba058c14f23e89c9692fe4ddd2a9cdbb9b850a,1 0 1,0.0136766906869804,0.0258007222055988,0.0173611854953527,0.0172801839495962,0.37183098591549296,1.0,0.0742785083698829,0.02,1.058139534883721,355,0
0x73c201d250ef88684b34a3e9088418c2966bd566,3 0 2,0.0951276399956155,0.684636237012627,0.112631784737937,0.111729565081126,0.6234718826405868,5.370719394,0.26695473356959637,0.0,2.044776119402985,409,1
0x63616454725be28302084f1912cc7873535070c5,1 1 1,0.118705676913326,0.359161842060266,0.11179981521493,0.111808014576711,0.7988165680473372,3.2193,0.24573981341058193,0.0,4.090909090909091,169,1
0x0c1532818e62634e96604b245d4c4a4069d39027,0 0 0,0.0583576841400524,0.771472176070303,0.0737648738169725,0.0784333786970811,0.8154613466334164,13.0,0.13645943396535565,0.0,7.183673469387755,401,1
0x672203473614685d29e870463d6a9e531f977221,0 0 0,0.000345401608324166,0.000470666096430072,0.00041719312748069,0.000405362527300304,0.6273584905660378,0.300840221641087,0.004482039363464571,0.0,2.533333333333333,212,1
0xff7a3b07194cb4a3c15d42103c02c02760ade526,2 1 1,0.00736602662668369,0.0141961213761001,0.00892882187999666,0.00887698622101573,0.41025641025641024,1.5,0.06351442478184724,0.02,0.9185059422750425,1131,0
0x6eb8d6bccceb84832725dcf792468dd8ba088449,1 0 3,0.0442176925303042,0.401780057824687,0.0529815271164416,0.0524053927235587,0.9563647306650617,9.5,0.0896272993860903,0.0,26.803347280334727,6646,3
0xbdf7ecd3938bc86373d15709fe09dcf9bb677ca7,5 0 4,0.0708665759567691,1.56130973894782,0.0849663784616681,0.0849808665600028,0.3629943502824859,40.0,0.26206957487795135,0.025,0.9978828510938603,2832,0
0xace1602e2efb9b48c96599ddee96bc6e594c5714,1 1 1,0.445785160906694,12.9062965968266,0.539128587798936,0.539160006467263,0.5835929387331257,23.7,1.5835582168697104,0.0,1.572192513368984,963,0
0x0a00175601827bf8094885310338b5186e1bdff8,0 1 1,0.00144326861360507,0.00306983618684358,0.00171249825452172,0.0017133251119013,0.410075329566855,1.729,0.012598259248045475,0.00123,1.1531440162271804,2124,0
0x7d9326d3b6a485e2d570158522eea103b8a31573,5 1 0,0.00869692893767763,0.0214187846575839,0.010333763434818,0.0102994346596012,0.46630014253716146,3.808968310396216,0.07268051212068385,0.01,0.9334645669291338,4911,3
0xad87af93302d2d9d1af065a1aed7dfd11e88c781,0 0 0,0.0835075792159903,0.417039646424786,0.0863347090769118,0.086096006137759,0.4012738853503185,5.4,0.21896297113271587,0.01,0.813953488372093,157,0
0xfdfa3565256d9eba0a2ffcc8fe3bd4b8c84c5654,0 0 0,0.116422339624099,2.34799543984977,0.133020558718147,0.133020569676589,0.8461538461538461,13.3,0.26348607476175034,0.0,7.357142857142857,117,1
0xf657761fbd513ed69e8994754a9d7632e21406b6,1 1 0,0.0131324605961198,0.087813276471327,0.0277303002732637,0.0350553935739399,0.9101941747572816,6.0,0.021291590956795354,0.0,12.716666666666667,824,1
0x958b95c5e66478be4478d960b4fceff73d4c44ca,1 0 0,0.00094821271708073,0.00116175204208396,0.00107035444372382,0.0010698896750129,0.4491899852724595,0.3,0.021684275202162963,0.0,1.3298969072164948,679,0
0xc7a0d765c3af6e2710ba05a56c5e2ca190c2e11e,0 0 2,0.0518582318355336,0.53077261714982,NaN,NaN,0.578042328042328,13.0,0.16152744390226526,0.0,1.4705882352941178,756,0
0x3ae285b8f6adcf9c728d0b761948e25dd065610e,1 0 2,0.027417087272533,0.100384795775795,0.0322532561236758,0.0322533356122108,0.4744842562432139,5.0,0.11728088907665395,0.0,1.1957040572792363,921,0
0xa0ecaf1d3ed6e11c809f3c3a0a8a7d4fab19051f,2 0 0,0.0869669038235518,0.236133820299002,0.100111238115988,0.100091406083987,0.688,1.8330375542206492,0.2890492342630439,0.0,2.32,250,1
0xa7cb1255cc82b4f1e7dc7dfa346d955cc40dfaaa,2 0 5,0.0089340590326965,0.0165923006095795,0.0106505719341315,0.0106852425955652,0.5172413793103449,1.5,0.0531143170991177,0.0,1.5892857142857142,580,0
0x306db78bc90ddf11bd917358f48942ccb48f4dc6,2 0 1,0.0122504290400012,0.0225620363165906,0.014443203812836,0.0140455911462661,0.5579133510167993,1.4,0.07312372414652668,0.0,1.6425233644859814,1131,0
0x33e6ed363ac93bccaf9dba30bd69c0b83e6ff761,0 0 0,0.00204234061700773,0.00318888309973014,0.00246421693616111,0.00240702912105414,0.46842105263157896,0.5013785406954024,0.03178107819160753,0.015,0.9484536082474226,190,0
0xca4369fa27a9708040e7ebbe0e2cd222e057d804,0 0 0,0.00205197281654564,0.00325584227967312,0.00244107419493245,0.00240475061769381,0.453125,0.5454770781088695,0.031233796896526347,0.01,0.8725490196078431,192,0
0xbaf4d57479b11ba6959d06ced2819c5f57cadb2e,0 0 0,0.00219613863096431,0.00328874938508849,0.00252753098745874,0.00241887006282528,0.4512820512820513,0.49758177880723176,0.03217870910086481,0.015,0.8653846153846154,195,0
0x6c7c59e2f211b6d8948da9af6883f708fda27222,1 1 3,0.0551856256864522,0.512764925681727,0.0664265855197348,0.0662101879035602,0.5587373901724699,13.0,0.16765412026515766,0.0,1.9183285849952516,3073,0
0x92bff84eb5398df1a17968a31ee930cf321ddaa6,0 1 2,0.000720958886510196,0.000940521289808925,0.000872755448073271,0.000872624796215586,0.5017301038062284,0.19,0.020041442564748203,0.0,1.1818181818181819,289,0
0x408130934adce05d82d8dc3706e29d02d91cf886,3 0 3,0.020006162886117,0.0527236541095436,0.0240558139290648,0.0240254705244925,0.28104575163398693,2.35555837633621,0.11237430506064133,0.01840074370999733,1.0344619105199517,3366,0
0x7e49992d1e18fbfb8311fc00a475048695892e17,0 1 3,0.20768837204472,3.32703302432273,NaN,NaN,0.44785276073619634,20.0,0.6146091183255578,0.0,1.2488479262672811,489,0
0xcfc387b2d9bb52200d942752f44a41d658ee82de,3 1 1,0.599747785494296,10.1362605010307,0.722602934944713,0.722618484458686,0.585,80.0,1.8054616957979315,0.0,2.022974607013301,10000,3
0xc56b86ccc9bb994572898aa9b8c4a8a29963bac7,5 1 0,0.144640173354829,54.0142116162593,0.194487573108321,0.178704703400597,0.5316901408450704,158.21398761120804,0.6689830173353808,0.0,1.6542056074766356,568,0
0x0653e299ee741808f12427277fc8a062d9c718e1,5 0 3,0.0143090457320749,0.112062792657471,0.0168474728959501,0.016845361645472,0.5375,16.5,0.06301218685218055,0.0,1.6600159616919394,10000,3
0x5f3badfd6e15322d9d86af95a62e21d769fe1a3f,5 1 0,0.00038772054970319,0.000760129100614567,0.000523122470366973,NaN,0.8511368511368511,0.8,0.004085905315778856,0.0,5.76632801161103,4662,1
0xa2d6a2c51b2ef08b5363710dd3ab7db4e62abc9e,1 0 0,0.153043498797079,0.985959088275926,0.123563945753397,0.122927217935514,0.7308868501529052,9.0,0.2541479389971378,0.0,3.289473684210526,327,1
0xfaa97b1ed26c8844bf1d71ad4f5f4b3b4716fc38,0 0 0,0.0198877369381405,0.293777784498397,NaN,NaN,0.1276595744680851,4.59,0.06046034419971903,0.014290386401852291,0.20689655172413793,141,0
0x7f4d4d0fa346fabe0d8e139d341a9abe47abe48b,0 0 0,0.0028809354761972,0.0065604361429993,0.00366014339543508,NaN,0.9832402234636871,0.9614146189843766,0.008210194488676274,0.0,88,179,1
0xed10282cc64be1855f467ccd47eb7d72662afcc4,1 0 1,0.0276588400269956,0.221299316672673,0.0322131477066996,0.0325622022171286,0.0,7.365174174835264,0.35393668822737817,0.2718201401085044,0.09584664536741214,344,0
0x6140f96d4216ea0c7ac33624ef9ce3e104dc2d56,1 0 1,0.000406353836818419,0.000585357539793367,0.000594399419779983,0.000537345868071234,0.7356608478802993,0.345,0.006964394087761666,0.0,3.3010752688172045,401,1
0xb336fbe46e7ba2aca408057084f0159a1e4edf16,5 0 5,0.065525302197356,1.03806388010885,0.0780287388173895,0.0790339649461964,0.48712953944622234,47.0,0.22068855443400473,0.0,1.1618531889290011,7187,3
0x200e1f69ffc0d89c09d27e4bacd956d2904185c2,1 1 2,0.140367604376916,1.11305529083533,0.168227621586158,0.16827364367821,0.8673883626522327,20.0,0.34494597587974263,0.0,6.989189189189189,1478,1
0x55aeb56136091e9dce99c91f4e2592fdb7c07ef2,2 1 4,0.168463089965348,1.11182342069494,0.250594606838222,0.250553959621407,0.7553,17.018206085098328,0.4463130831161843,0.0,3.271678769756514,10000,3
0x5576bf2b676858d5e2934fccedc01b0088ddb3d6,0 1 2,0.0300314479269615,0.0797246539006386,0.0358624838164633,0.0359555205398664,0.5751633986928104,2.0,0.1259058009312044,0.0,1.6916299559471366,612,0
0x1d309aa3b2e470911508b9ec6bf12a029ae7729c,2 0 2,0.00492860029184777,0.00782418812703721,0.00599254634834377,0.00599341546674537,0.46757679180887374,0.477300000000009,0.032614700549630934,0.0,2.0103092783505154,293,0
0x0784940c6c8196e416052499dcc9fb42b32d85dc,3 1 2,0.0315331384709013,0.205633004013501,0.0374897144885343,0.0374903154440329,0.5218365061590146,12.0,0.13337776374917662,0.0,1.2287853577371048,2679,0
0x1ebde0d2e17462e28244886c76f2e8d8cd075095,4 1 4,0.0381414512104975,0.518305197746498,0.0464628029288628,0.0445872618551714,0.5523156089193825,10.0,0.12531872412919703,0.0,1.65375854214123,1166,0
0x164ca843c174061ff81ad8a8092c699d6e87ce69,2 1 1,0.0222208467184131,0.0539203557374907,0.0240018640713705,0.0242989039824817,0.37715179968701096,2.6,0.1278886915355683,0.002035131664350801,1.064724919093851,639,0
0x4a451e82704e015fa93b4403c0e4ace4ecc04f2c,0 1 1,0.00369987299272932,0.00649773444696252,NaN,NaN,0.5287009063444109,0.84,0.03309328459155853,0.0,1.4087591240875912,331,0
0x2cd3a242d493bb8ae3369d3ee2b83b5bf4fe82d7,0 0 0,0.0807626738856179,0.349646901090465,0.091464884329372,0.0914340708726945,0.6285714285714286,3.0007848053061537,0.2084328644361302,0.0,2.702127659574468,175,1
0x3a9905818dc4aa79804ce2638de8f5e91c06b9dc,1 1 2,0.0247818941253979,0.0553535211072559,0.0294256081286061,0.0298607642587372,0.48847926267281105,2.0,0.10230560838864641,0.0,1.4473684210526316,651,0
0x5450b9a4c23fb60c3c55da0c78e6dadc9201df28,5 1 1,0.0190978838066439,0.186454778516657,0.0233258733318089,0.0235754499268449,0.47956989247311826,10.0,0.06985385746046868,0.0016,1.0283842794759825,930,0
0x5ba8e18686c25759fc31913702a9132695e86617,1 0 1,0.0141662544698247,0.0349331915807018,0.0169474633497033,0.0168507692444139,0.5093833780160858,1.08,0.08191145596537232,0.0,1.7555555555555555,373,0
0x46f2895a4304055438963901466a859fa3059f00,3 0 1,0.197872188105377,2.41160289328292,NaN,NaN,0.050347222222222224,14.01609767162503,1.3212742493413867,1.0,5.388888888888889,576,0
0x62e9d4abb96ba7ef6ea9741c1495e3326cec9b8a,0 0 0,0.0146758427906236,0.029832310984078,0.0176399575509578,0.0171182499599544,0.4392857142857143,1.0,0.08916026762577949,0.01,0.951048951048951,280,0
0x1293b1da070e4af0a775fc8a66dfe2cc6c44ef27,0 1 1,0.0143745428084977,0.144915990234309,0.0162747598581094,NaN,0.4944991314418066,8.0,0.04829883666772538,0.0,1.041371158392435,1727,0
0xdc2dccf1aa601a224dc9d582de8c712ced4801d3,0 0 2,0.0566863030656986,0.216401751562946,0.0709177438242597,0.067840621043216,0.3445378151260504,3.620378042985227,0.21528403848598182,0.003,1.5483870967741935,476,0
0x416ae2b090907b02a1a4b21a26dddc66241de898,1 1 2,0.000936671011105856,0.00129735931030943,0.00112207496683302,0.00112236632940804,0.7467320261437909,0.3,0.011501362179401994,0.0,3.191780821917808,612,1
0xd3080234fac03320c772d487e3736800ff345ab7,3 0 0,0.00565067783508068,0.0151503835821167,NaN,NaN,0.4779116465863454,1.76,0.03250369793300983,0.01,0.9644268774703557,498,0
0x00448f3202cad678767a4d90b6dd7b5e7c0058e2,0 0 0,0.00747451328488397,0.0303607673013454,NaN,0.00862202530172874,0.47713717693836977,3.2,0.03567574233990428,0.01,0.9609375,503,0
0xe86f4c2a365fa23ca7bbad5aaefaa386c0ac5c17,0 0 0,0.00568887827391182,0.0200624757606626,0.00658193953138936,NaN,0.4729458917835671,2.34,0.030665982199233527,0.01,0.9453125,499,0
0x0b3281ca071b821c9c7a2ba5ee89af6d8e5215c6,0 0 0,0.0125698047910596,0.0286243787622881,0.0143641875405233,0.0142971510490266,0.5377049180327869,2.073806433335168,0.06708706385334084,0.0,1.3565891472868217,305,0
0x5bcaa1dd84cb875a014a1922fc71b1082befa889,4 1 2,0.00505285653764542,0.0132658886767117,0.00605748039080098,0.00606030888799691,0.4831211953514112,2.328,0.054147586254212794,0.0,1.1785283474065138,1807,0
0x31f089ebf5799d65bb9f9f8bbd77871946f176f7,0 0 0,0.0302683426399243,0.0791009212442846,NaN,0.0339065407804082,0.5188679245283019,2.0,0.12780520521324074,0.0,1.153061224489796,212,0
0x19aa4cdb73656be78643ea899d92e94ad64fa86d,0 0 1,0.0220486366796956,0.059627222706838,0.0251752434590766,0.0246503157344742,0.42120343839541546,3.0,0.09843326145935302,0.0,1.829268292682927,349,0
0xc48741a8b9af678ae0122c9f9db64e1b3a882465,0 0 0,0.021731484010577,0.84406764213029,0.025844838154416,0.0258036788202518,0.7737909516380655,20.5,0.05684688419405321,0.0,3.451388888888889,641,1
0xd3547117f403ab275dbfdfb8315c479ea6854769,0 0 0,0.000934921468790686,0.00158797981746604,0.00109843831592441,0.00109377494364357,0.7704402515723271,0.6605555555555556,0.007547582236264701,0.0,3.4166666666666665,636,1
0x8465c39dcf2f21b9ff9c7c418bba91e60117df0c,1 1 1,0.00187057266803152,0.0044869893992899,NaN,0.00223041343571094,0.7689873417721519,1.389,0.010147673015873016,0.0,3.3586206896551722,632,1
0x4c9fc700f3fe605fc6176da68c14d7f61036f454,0 0 0,0.0214965147517523,0.823268355803793,NaN,0.0254783890353997,0.7758887171561051,20.3,0.055769906142167015,0.0,3.5244755244755246,647,1
0x3ae68ad07b491f6d612f12eda62383c19ab7246a,0 0 0,0.0215725170174811,0.82606221396277,0.0262875164020458,0.0262160998826813,0.7803379416282642,20.4,0.05701160862865948,0.0,3.584507042253521,651,1
0xf33ba939167d98c78053a0478c405683446ddc0c,0 0 0,0.0076521670723672,0.161210912872193,0.00895163387109495,0.00901999956279904,0.7868613138686131,10.5,0.020170913616398244,0.0,3.7241379310344827,685,1
0x7bba867fbd4e0e5f8a9f708f4b0b101670777b17,0 0 0,0.0135226912267357,0.617719705314855,0.0157678283209397,0.0157679187890911,0.7807153965785381,19.89,0.03794355868544601,0.0,3.6594202898550723,643,1
0x23d586829a1f63ca9096f67dad9688838e746bc1,0 0 0,0.0137328632726428,0.617492707261831,0.0159226683785111,0.0163200755323875,0.7726574500768049,20.0,0.038930083591331266,0.0,3.5208333333333335,651,1
0xfd322673360e4ed4862b69b4d0aab3e44267903d,0 0 0,0.0088877805919817,0.0356633796486554,0.0110767504143037,0.0108400853121702,0.42293233082706766,3.821904864049338,0.05300434916664872,0.008946,0.9925093632958801,532,0
0x2fc617e933a52713247ce25730f6695920b3befe,4 1 1,0.439312446294774,11.1798384887026,0.524921389984001,0.526104554344862,0.1195,23.0,1.3665407613814238,0.0036472090128,5.421323057161207,10000,3
0x439bb93573b7b374578c74dd81873c5cef502f67,1 0 1,0.0284756999370487,0.0548921599841134,0.0334978998845678,0.0333957577307351,0.39335180055401664,1.8414233,0.15576851840426414,0.0,1.7142857142857142,361,0
0xca4e436d9f8a5a3d76d6095e1da4e8b82c54f02f,1 0 1,0.0171644161121812,0.0398255446370537,0.0142951177121727,0.0143681850965903,0.592391304347826,1.5377349587482205,0.044534587594737926,0.0,1.859375,184,0
0x1382df8cb72ceb42fcd3591f6295bbb6ffd3c839,4 0 2,0.0342164141454368,0.122996432644618,0.039423850361869,0.039448058605534,0.6795069337442219,3.23679237,0.1163780500063853,0.0,3.2913907284768213,649,1
0x113164e5fec4567e7572f799c71832444e6a949b,0 0 0,0.0865065182183548,2.78398527198007,0.11802875684818,0.100309506268526,0.6463768115942029,30.0,0.2583359765893122,0.0,2.791208791208791,345,1
0x7d0e096c7cc8294c6ff344313565d1363f58b136,4 1 2,0.0239653865807883,0.0801661827578672,0.0277122834912405,0.0269450713694671,0.6914765906362546,2.63,0.07290685232451599,0.0,4.048484848484849,833,1
0x1f53707d82a3e7de677a6244d531afb5cd74a8fb,5 1 0,0.00923410750650545,0.0324675711526394,0.0108766762864315,0.0107648917479654,0.4971537001897533,3.4,0.05589682832395637,0.0,1.078895463510848,2108,0
0xab5622d7da96c571c6abe08e4b85e462eb666e4f,0 0 0,0.00107595119636063,0.0254080155355784,0.00139174803041529,NaN,0.9997,12.221989781290377,0.002245668975711828,0.0,3332.3333333333335,10000,5
0x98b8ae370228c69eb8d66e796f1a6a8f4f0c109a,0 0 1,0.0418198071017095,0.104041247554094,0.0487008102706699,0.048458108816731,0.46195652173913043,1.922421122415928,0.16302106444747816,0.0,1.7058823529411764,184,0
0xf2a48aeef9c9a440eaf13623b80f8e804839840a,1 0 2,0.000787688291561672,0.00113263616633159,0.000906088600565674,0.000918536510428988,0.7457212713936431,0.4,0.007760690113423813,0.0,3.9878048780487805,409,1
0x4dcd9bac51f0f877bdbbff31b20be6310ad791cc,0 1 4,0.0130133782644074,0.0298171793858635,0.0162208882922317,0.016203598044867,0.534448160535117,2.3,0.06559804306096877,0.0,1.3020030816640986,1495,0
0xd53366c42a1c95af36daef21fc86ce3fd0cae0a3,0 1 5,0.0201793614143775,0.0771896599633493,0.0243997055206713,0.0244087718294034,0.630407911001236,4.710660203364815,0.07184808173695943,0.0,2.3020408163265307,809,1
0xf92df68b80a4a36713a85510626bd96793ee7ee8,2 0 2,0.0137000931040368,0.0470780565386276,0.0269269770198906,0.0279567166210306,0.9103139013452914,4.302,0.030125471698113207,0.0,22.473684210526315,446,1
0x7374fc9e5aa8baee2a1e36ca751b85500d4603db,1 0 1,0.404935114558907,25.5587788147129,0.492867983867291,0.492629575414303,0.49389416553595655,80.07816239508139,1.503432570131811,0.0,1.0702247191011236,737,0
0x461d166f88f6e32686fa235308dfd6869ff343e4,5 0 2,0.313661904755601,59.9293578587591,0.395156573108354,0.382909284128158,0.6141479099678456,115.0,1.1169134863630772,0.0,1.8930232558139535,622,1
0xafa14280490a031dfa60bf2368abf9c5b650d31f,0 1 1,0.163560857823471,5.60140838432283,0.183960240217718,0.172376845311739,0.44112478031634444,50.0,0.6372366632716008,0.01,0.9173693086003373,1138,0
0x373361cd6ad7711f73fa71ddcd1c3f62da7c4439,0 0 0,0.0150750861481193,0.0753174239486191,0.0184753778712215,0.017542027830657,0.352112676056338,3.25,0.08276830214514398,0.02,0.7,426,0
0x1fe4ee4641e2a6ddf7771eb1c07412ba868bb537,0 1 1,0.0504193910583048,0.242299203299398,NaN,0.0603479142604524,0.4332365747460087,7.0,0.18331775138299,0.0078385,1.0460624071322437,1378,0
0x6a4ab14ac091fb7bfe777b98b4eb921d9df9630e,0 0 0,0.0727958171771804,0.531094907106776,0.0890544189305022,0.0853685729144617,0.5487465181058496,8.0,0.2166381749169174,0.0,1.5642857142857143,359,0
0x0b20ed7418f153a6595e0f88c682df52d54b00c4,1 0 1,0.0218293519714942,0.0743534851772394,0.0260791020533283,0.0294911166725494,0.5079726651480638,3.39,0.08562428121569157,0.0,1.070754716981132,439,0
0xcf4e26a7e7eae4b3840dd31c527096e1265ab990,1 1 0,0.024962669030259,0.171106751303141,NaN,0.0298136698472869,0.42867896123447496,8.0,0.10338633174812537,0.001872441456227602,0.9323636363636364,2657,0
0x05e189e1bbaf77f1654f0983872fd938ae592edd,1 0 1,0.101701567549246,0.697199625439833,0.12062664413989,0.120213410805102,0.6302250803858521,7.0,0.2916891032402443,0.0,1.7433628318584071,311,1
0xa903c06bf35286f6d1cdad25396748353979a44c,0 0 0,0.0176006049176138,0.162607669106535,0.0221080524158762,NaN,0.47442799461641993,11.0,0.06259683676986148,0.002,0.9946308724832215,1486,0
0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,2 1 4,0.0500232468748584,0.301038748588135,0.0612820482794695,0.0598539716428681,0.4888304862023653,6.35,0.1515933520475427,0.0,1.0964187327823691,761,0
0xdfb6ed808fadddad9154f5605e349fff96e3d939,0 0 0,0.0330417529357543,0.131340905856116,0.0390765213433893,0.0390652820152963,0.41935483870967744,3.0196892365003847,0.09512806947399052,0.0069,0.8296296296296296,248,0
0xbf0d78ebe5e2c5a8ed9dbe42d539f5e8ea115d61,3 1 1,0.00240202645126682,0.00376302766838558,0.0030080288351663,0.00296413208550851,0.3349875930521092,0.6,0.02629208847540326,0.0069,0.5343511450381679,403,0
